"S","E","I","R"
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
184.0,15.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
183.0,16.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
180.0,19.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
178.0,21.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
176.0,23.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
175.0,24.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
174.0,25.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
173.0,26.0,54.0,9.0
172.0,27.0,54.0,9.0
171.0,28.0,54.0,9.0
171.0,28.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
170.0,29.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
168.0,31.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
165.0,34.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
164.0,35.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
163.0,36.0,54.0,9.0
